annee;code_postal_acheteur;amm;substance;cas;quantite_substance;classification;classification_mention;achat_etranger
2015;04500;2090060;thiaclopride;111988-49-9;35.5;T, T+, CMR;;Non
2015;04500;2090064;imazamox;114311-32-9;1.4;N Organique;;Non
2015;04500;2090072;florasulame;145701-23-1;1.125;N Organique;;Non
2015;04500;2090091;thiamethoxam;153719-23-4;0.5;N Organique;;Non
2015;04500;2090094;thiophanate-methyl;23564-05-8;7.04;T, T+, CMR;;Non
2015;04500;2090103;soufre pour pulverisation (micronise);7704-34-9;60.0;Autre;;Non
2015;04500;2090112;dimethenamide-p (dmta-p);163515-14-8;27.0;N Organique;;Non
2015;04500;2090112;metazachlore;67129-08-2;27.0;T, T+, CMR;;Non
2015;04500;2090115;glyphosate;1071-83-6;172.8;N Organique;;Non
2015;04500;2090116;glyphosate;1071-83-6;1.8;N Organique;;Non
2015;04500;2090119;cuivre du sulfate tribasique;12527-76-3;49.4;N minéral;;Non
2015;04500;2090127;huile essentielle d'orange douce;8028-48-6;0.6;N Organique;;Non
2015;04500;2090171;dimoxystrobine;149961-52-4;14.63;T, T+, CMR;;Non
2015;04500;2090171;epoxiconazole;133855-98-8;5.5;T, T+, CMR;;Non
2015;04500;2100001;glyphosate;1071-83-6;2.61;N Organique;;Non
2015;04500;2100001;pyraflufen-ethyl;129630-19-9;0.0171;N Organique;;Non
2015;04500;2100009;thifensulfuron-methyle;79277-27-3;3.6963;N Organique;;Non
2015;04500;2100009;tribenuron-methyle;101200-48-0;1.8537;N Organique;;Non
2015;04500;2100014;metsulfuron-methyl;74223-64-6;0.0201;N Organique;;Non
2015;04500;2100014;thifensulfuron-methyle;79277-27-3;0.0999;N Organique;;Non
2015;04500;2100065;metsulfuron-methyl;74223-64-6;0.3196;N Organique;;Non
2015;04500;2100065;thifensulfuron-methyle;79277-27-3;3.2054;N Organique;;Non
2015;04500;2100110;cyprodinyl;121552-61-2;0.105;N Organique;;Non
2015;04500;2100110;fludioxonil;131341-86-1;0.0525;N Organique;;Non
2015;04500;2100110;tebuconazole;107534-96-3;0.063;T, T+, CMR;;Non
2015;04500;2100121;chlorantraniliprole;500008-45-7;0.4;N Organique;;Non
2015;04500;2100138;cloquintocet-mexyl;99607-70-2;5.9375;Autre;;Non
2015;04500;2100138;pinoxaden;243973-20-8;23.75;T, T+, CMR;;Non
2015;04500;2100140;clodinafop-propargyl;105512-06-9;6.25;N Organique;;Non
2015;04500;2100140;cloquintocet-mexyl;99607-70-2;1.5625;Autre;;Non
2015;04500;2100140;pinoxaden;243973-20-8;6.25;T, T+, CMR;;Non
2015;04500;2100181;fluopicolide;239110-15-7;1.0656;N Organique;;Non
2015;04500;2100181;fosetyl-aluminium;39148-24-8;16.0008;Autre;;Non
2015;04500;2100235;fenoxaprop-p-ethyl;71283-80-2;9.28;N Organique;;Non
2015;04500;2100235;iodosulfuron-methyl-sodium;144550-36-7;1.16;N Organique;;Non
2015;04500;2100235;mefenpyr-diethyl;135590-91-9;3.48;Autre;;Non
2015;04500;2110004;propyzamide;23950-58-5;70.0;T, T+, CMR;;Non
2015;04500;2110018;difenoconazole;119446-68-3;1.11875;N Organique;;Non
2015;04500;2110018;fludioxonil;131341-86-1;1.11875;N Organique;;Non
2015;04500;2110063;clopyralid;1702-17-6;4.608;Autre;;Non
2015;04500;2110086;spirotetramat;203313-25-1;0.5;T, T+, CMR;;Non
2015;04500;2110090;azoxystrobine;131860-33-8;8.75;T, T+, CMR;;Non
2015;04500;2110102;difenoconazole;119446-68-3;4.07875;N Organique;;Non
2015;04500;2110102;fludioxonil;131341-86-1;4.07875;N Organique;;Non
2015;04500;2110102;sedaxane;874967-67-6;8.1575;N Organique;;Non
2015;04500;2110143;metribuzine;21087-64-9;514.8;N Organique;;Non
2015;04500;2120029;linuron;330-55-2;4.5;T, T+, CMR;;Non
2015;04500;2120034;glyphosate;1071-83-6;537.6;N Organique;;Non
2015;04500;2120048;aminopyralid;150114-71-9;0.03;N Organique;;Non
2015;04500;2120048;triclopyr;55335-06-3;0.24;N Organique;;Non
2015;04500;2120049;clodinafop-propargyl;105512-06-9;2.88;N Organique;;Non
2015;04500;2120049;cloquintocet-mexyl;99607-70-2;0.72;Autre;;Non
2015;04500;2120059;propyzamide;23950-58-5;34.0;T, T+, CMR;;Non
2015;04500;2120060;propyzamide;23950-58-5;12.0;T, T+, CMR;;Non
2015;04500;2120075;dimethenamide-p (dmta-p);163515-14-8;22.0;N Organique;;Non
2015;04500;2120075;metazachlore;67129-08-2;22.0;T, T+, CMR;;Non
2015;04500;2120075;quinmerac;90717-03-6;11.0;N Organique;;Non
2015;04500;2120086;chlorpyriphos-methyl;5598-13-0;490.5;N Organique;;Non
2015;04500;2120120;bentazone;25057-89-0;8.64;N Organique;;Non
2015;04500;2120120;imazamox;114311-32-9;0.4032;N Organique;;Non
2015;04500;2120143;glyphosate;1071-83-6;9.6;N Organique;;Non
2015;04500;2130083;lambda-cyhalothrine;91465-08-6;1.8;T, T+, CMR;;Non
2015;04500;2130112;deltamethrine;52918-63-5;0.000125;T, T+, CMR;;Non
2015;04500;2130112;hydrolysat de proteines;;0.021;Autre;;Non
2015;04500;2130176;lambda-cyhalothrine;91465-08-6;0.2;T, T+, CMR;;Non
2015;04500;2130251;lambda-cyhalothrine;91465-08-6;0.5;T, T+, CMR;;Non
2015;04500;2140039;imidaclopride;138261-41-3;90.125;N Organique;;Non
2015;04500;2140039;prothioconazole;178928-70-6;12.875;T, T+, CMR;;Non
2015;04500;2140098;aminopyralid;150114-71-9;0.3689;N Organique;;Non
2015;04500;2140098;propyzamide;23950-58-5;35.0;T, T+, CMR;;Non
2015;04500;2140123;diflufenicanil;83164-33-4;5.0;N Organique;;Non
2015;04500;2140123;isoproturon;34123-59-6;40.0;T, T+, CMR;;Non
2015;04500;2140233;lambda-cyhalothrine;91465-08-6;0.12;T, T+, CMR;;Non
2015;04500;2140257;iodosulfuron-methyl-sodium;144550-36-7;0.38;N Organique;;Non
2015;04500;2140257;mesosulfuron-methyl;208465-21-8;1.9;N Organique;;Non
2015;04500;2150002;metamitrone;41394-05-2;0.75;N Organique;;Non
2015;04500;5500179;2,4-mcpb;94-81-5;20.0;N Organique;;Non
2015;04500;6400401;lenacile;2164-08-1;2.4;N Organique;;Non
2015;04500;6500402;2,4-d;94-75-7;76.8;N Organique;;Non
2015;04500;6800258;carbetamide;16118-49-3;112.0;T, T+, CMR;;Non
2015;04500;7100280;benfluraline;1861-40-1;3.6;T, T+, CMR;;Non
2015;04500;7300221;chlortoluron;15545-48-9;25.0;T, T+, CMR;;Non
2015;04500;7400057;glyphosate;1071-83-6;180.0;N Organique;;Non
2015;04500;7400619;acide gibberellique;77-06-5;0.08;Autre;;Non
2015;04500;7400755;acide alpha naphtylacetique (ana);86-87-3;0.15;N Organique;;Non
2015;04500;7700078;diquat;85-00-7;21.0;T, T+, CMR;;Non
2015;04500;7700216;soufre pour pulverisation (micronise);7704-34-9;33.0;Autre;;Non
2015;04500;7800790;bromoxynil octanoate;1689-99-2;10.8;T, T+, CMR;;Non
2015;04500;7800790;dicamba;1918-00-9;2.16;N Organique;;Non
2015;04500;7800790;mecoprop (mcpp);7085-19-0;32.4;N Organique;;Non
2015;04500;8100283;linuron;330-55-2;67.5;T, T+, CMR;;Non
2015;04500;8200538;2,4-d;94-75-7;24.0;N Organique;;Non
2015;04500;8200538;2,4-mcpa;94-74-6;28.0;N Organique;;Non
2015;04500;8200538;clopyralid (sous forme de sel de monoethanolamine);57754-85-5;5.6;Autre;;Non
2015;04500;8400528;isoxaben;82558-50-7;0.875;N Organique;;Non
2015;04500;8400574;propyzamide;23950-58-5;626.0;T, T+, CMR;;Non
2015;04500;8400600;fluroxypyr;69377-81-7;74.0;N Organique;;Non
2015;04500;8500174;abamectine;71751-41-2;0.108;T, T+, CMR;;Non
2015;04500;8500469;metsulfuron-methyl;74223-64-6;0.952;N Organique;;Non
2015;04500;8500469;thifensulfuron-methyle;79277-27-3;9.548;N Organique;;Non
2015;04500;8600232;2,4-mcpa;94-74-6;19.2;N Organique;;Non
2015;04500;8600232;dichlorprop-p;15165-67-0;37.2;Autre;;Non
2015;04500;8600232;mecoprop-p (mcpp-p);16484-77-8;15.6;N Organique;;Non
2015;04500;8600243;aclonifen;74070-46-5;483.0;T, T+, CMR;;Non
2015;04500;8700020;flurochloridone;61213-25-0;57.5;T, T+, CMR;;Non
2015;04500;8700118;bifenox;42576-02-3;42.0;N Organique;;Non
2015;04500;8700118;chlortoluron;15545-48-9;105.0;T, T+, CMR;;Non
2015;04500;8700240;diflufenicanil;83164-33-4;76.875;N Organique;;Non
2015;04500;8700240;isoproturon;34123-59-6;615.0;T, T+, CMR;;Non
2015;04500;8700462;prosulfocarbe;52888-80-9;8.0;N Organique;;Non
2015;04500;8700472;dimethyl polysiloxane;63148-62-9;0.1;Autre;;Non
2015;04500;8700525;mancozebe;8018-01-7;7.5;T, T+, CMR;;Non
2015;04500;8700542;cymoxanil;57966-95-7;0.48;N Organique;;Non
2015;04500;8700542;folpel;133-07-3;4.8;T, T+, CMR;;Non
2015;04500;8800006;dimethoate;60-51-5;3.6;Autre;;Non
2015;04500;8800011;carboxine;5234-68-4;23.02344;N Organique;;Non
2015;04500;8800011;thirame;137-26-8;23.02344;N Organique;;Non
2015;04500;8800029;phenmediphame;13684-63-4;4.77;N Organique;;Non
2015;04500;8800142;oryzalin;19044-88-3;4.8;T, T+, CMR;;Non
2015;04500;8800395;lambda-cyhalothrine;91465-08-6;1.25;T, T+, CMR;;Non
2015;04500;8800395;pyrimicarbe;23103-98-2;25.0;T, T+, CMR;;Non
2015;04500;8800827;chlortoluron;15545-48-9;147.5;T, T+, CMR;;Non
2015;04500;8800827;isoxaben;82558-50-7;5.5165;N Organique;;Non
2015;04500;8900564;tau-fluvalinate;102851-06-9;6.0;N Organique;;Non
2015;04500;8900681;pendimethaline;40487-42-1;56.0;N Organique;;Non
2015;04500;9000069;ethofumesate;26225-79-6;2.5;N Organique;;Non
2015;04500;9000184;2,4-mcpa;94-74-6;200.0;N Organique;;Non
2015;04500;9000184;clopyralid (sous forme de sel de monoethanolamine);57754-85-5;20.0;Autre;;Non
2015;04500;9000184;fluroxypyr;69377-81-7;40.0;N Organique;;Non
2015;04500;9000197;chloridazone;1698-60-8;16.25;N Organique;;Non
2015;04500;9000222;soufre;7704-34-9;658.0;Autre;;Non
2015;04500;9000259;amidosulfuron;120923-37-7;6.975;N Organique;;Non
2015;04500;9000282;butoxyde de piperonyle;51-03-6;5.4;Autre;;Non
2015;04500;9000282;deltamethrine;52918-63-5;0.6;T, T+, CMR;;Non
2015;04500;9000490;cycloxydime;101205-02-1;94.25;T, T+, CMR;;Non
2015;04500;9000678;difenoconazole;119446-68-3;3.75;N Organique;;Non
2015;04500;9000678;propiconazole;60207-90-1;3.75;N Organique;;Non
2015;04500;9000833;metazachlore;67129-08-2;18.0;T, T+, CMR;;Non
2015;04500;9000833;quinmerac;90717-03-6;4.5;N Organique;;Non
2015;04500;9100296;2,4-d;94-75-7;6.0;N Organique;;Non
2015;04500;9100482;chlorothalonil;1897-45-6;20.0;T, T+, CMR;;Non
2015;04500;9100505;glyphosate;1071-83-6;36.0;N Organique;;Non
2015;04500;9200091;imidaclopride;138261-41-3;47.53;N Organique;;Non
2015;04500;9200159;pyrimethanil;53112-28-0;0.4;N Organique;;Non
2015;04500;9200383;lambda-cyhalothrine;91465-08-6;0.2;T, T+, CMR;;Non
2015;04500;9300487;difenoconazole;119446-68-3;2.0;N Organique;;Non
2015;04500;9300487;fenpropidine;67306-00-7;7.5;N Organique;;Non
2015;04500;9400052;clethodime;99129-21-2;2.4;N Organique;;Non
2015;04500;9400080;triclopyr;55335-06-3;2.16;N Organique;;Non
2015;04500;9400280;flumioxazine;103361-09-7;0.5;T, T+, CMR;;Non
2015;04500;9500135;metaldehyde;108-62-3;0.015;Autre;;Non
2015;04500;9500361;metamitrone;41394-05-2;38.5;N Organique;;Non
2015;04500;9500432;acrinathrine;101007-06-1;0.15;N Organique;;Non
2015;04500;9500452;cuivre du sulfate de cuivre;8011-63-0;21.0;N minéral;;Non
2015;04500;9500480;soufre pour pulverisation (micronise);7704-34-9;20.0;Autre;;Non
2015;04500;9500628;bentazone;25057-89-0;20.01;N Organique;;Non
2015;04500;9500629;cyprodinyl;121552-61-2;1.0;N Organique;;Non
2015;04500;9600018;quinoxyfene;124495-18-7;1.5;N Organique;;Non
2015;04500;9600025;fosetyl-aluminium;39148-24-8;4.8;Autre;;Non
2015;04500;9600093;azoxystrobine;131860-33-8;3.75;T, T+, CMR;;Non
2015;04500;9600103;dimethomorphe;110488-70-5;1.8;N Organique;;Non
2015;04500;9600103;mancozebe;8018-01-7;12.0;T, T+, CMR;;Non
2015;04500;9600120;thirame;137-26-8;12.0;N Organique;;Non
2015;04500;9600199;fosthiazate;98886-44-3;2.0;T, T+, CMR;;Non
2015;04500;9600341;bromoxynil octanoate;1689-99-2;24.96;T, T+, CMR;;Non
2015;04500;9600341;ioxynil octanoate;3861-47-0;24.96;T, T+, CMR;;Non
2015;04500;9600341;mecoprop-p (mcpp-p);16484-77-8;74.88;N Organique;;Non
2015;04500;9600368;fosetyl-aluminium;39148-24-8;42.39;Autre;;Non
2015;04500;9600368;metirame;9006-42-2;26.01;N Organique;;Non
2015;04500;9600370;2,4-mcpa;94-74-6;348.25;N Organique;;Non
2015;04500;9600370;clopyralid (sous forme de sel de monoethanolamine);57754-85-5;34.825;Autre;;Non
2015;04500;9600395;dithianon;3347-22-6;5.6;T, T+, CMR;;Non
2015;04500;9700065;quinoxyfene;124495-18-7;0.75;N Organique;;Non
2015;04500;9700070;flazasulfuron;104040-78-0;0.15;N Organique;;Non
2015;04500;9700173;ioxynil octanoate;3861-47-0;30.6;T, T+, CMR;;Non
2015;04500;9700173;mecoprop-p (mcpp-p);16484-77-8;49.3;N Organique;;Non
2015;04500;9700354;metribuzine;21087-64-9;87.5;N Organique;;Non
2015;04500;9700355;gibberellines (a4+a7);8030-53-3;0.05;Autre;;Non
2015;04500;9700401;cuivre de l'hydroxyde de cuivre;20427-59-2;31.5;T, T+, CMR;;Non
2015;04500;9700442;tebuconazole;107534-96-3;1.8;T, T+, CMR;;Non
2015;04500;9700442;triadimenol;55219-65-3;0.6;N Organique;;Non
2015;04500;9800018;clomazone;81777-89-1;2.4;N Organique;;Non
2015;04500;9800018;dimethachlore;50563-36-5;15.04;N Organique;;Non
2015;04500;9800018;napropamide;15299-99-7;15.04;N Organique;;Non
2015;04500;9800028;chlorpyriphos-methyl;5598-13-0;105.75;N Organique;;Non
2015;04500;9800076;virus de la granulose;;;Autre;;Non
2015;04500;9800100;chlortoluron;15545-48-9;77.0;T, T+, CMR;;Non
2015;04500;9800219;ethephon;16672-87-0;0.6;N Organique;;Non
2015;04500;9800330;bentazone;25057-89-0;55.68;N Organique;;Non
2015;04500;9800336;lambda-cyhalothrine;91465-08-6;1.3;T, T+, CMR;;Non
2015;04500;9800337;imazamox;114311-32-9;2.171;N Organique;;Non
2015;04500;9800337;pendimethaline;40487-42-1;32.5;N Organique;;Non
2015;04500;9800392;dodine;2439-10-3;6.0;T, T+, CMR;;Non
2015;04500;9800474;cuivre du sulfate de cuivre;8011-63-0;6.0;N minéral;;Non
2015;04500;9900037;trifloxystrobine;141517-21-7;0.7;N Organique;;Non
2015;04500;9900158;glyphosate;1071-83-6;7.2;N Organique;;Non
2015;04500;9900189;coniothyrium minitans souche con/m/91-08;;0.4;Autre;;Non
2015;04500;9900242;mancozebe;8018-01-7;7.5;T, T+, CMR;;Non
2015;04500;9900276;alpha naphtyl acetamide (nad);86-86-2;0.328;N Organique;;Non
2015;04500;9900329;chloridazone;1698-60-8;8.6;N Organique;;Non
2015;04500;9900446;cymoxanil;57966-95-7;0.12;N Organique;;Non
2015;04500;9900446;fludioxonil;131341-86-1;0.06;N Organique;;Non
2015;04500;9900446;metalaxyl-m;70630-17-0;0.20352;Autre;;Non
2015;04510;2000044;fluazifop-p-butyl;79241-46-6;0.625;T, T+, CMR;;Non
2015;04510;2000122;metalaxyl-m;70630-17-0;0.03392;Autre;;Non
2015;04510;2000502;chlorpyriphos-methyl;5598-13-0;0.1125;N Organique;;Non
2015;04510;2010035;2,4-mcpa;94-74-6;0.04;N Organique;;Non
2015;04510;2010035;dichlorprop-p;15165-67-0;0.02;Autre;;Non
2015;04510;2010035;mecoprop-p (mcpp-p);16484-77-8;0.02;N Organique;;Non
2015;04510;2010612;glyphosate;1071-83-6;43.2;N Organique;;Non
2015;04510;2030323;fludioxonil;131341-86-1;0.00775;N Organique;;Non
2015;04510;2030466;soufre triture ventile;7704-34-9;1.4625;Autre;;Non
2015;04510;2060045;huile vegetale;;0.035;Autre;;Non
2015;04510;2060045;resines (colophane);8050-09-7;0.34;Autre;;Non
2015;04510;2060127;prothioconazole;178928-70-6;0.024;T, T+, CMR;;Non
2015;04510;2060130;spinosad;168316-95-8;0.00072;N Organique;;Non
2015;04510;2080112;thirame;137-26-8;0.048;N Organique;;Non
2015;04510;2090016;imazamox;114311-32-9;0.334;N Organique;;Non
2015;04510;2090016;pendimethaline;40487-42-1;5.0;N Organique;;Non
2015;04510;2090050;cypermethrine;52315-07-8;3.84;N Organique;;Non
2015;04510;2090072;florasulame;145701-23-1;0.3;N Organique;;Non
2015;04510;2100009;thifensulfuron-methyle;79277-27-3;2.7972;N Organique;;Non
2015;04510;2100009;tribenuron-methyle;101200-48-0;1.4028;N Organique;;Non
2015;04510;2100110;cyprodinyl;121552-61-2;0.0125;N Organique;;Non
2015;04510;2100110;fludioxonil;131341-86-1;0.00625;N Organique;;Non
2015;04510;2100110;tebuconazole;107534-96-3;0.0075;T, T+, CMR;;Non
2015;04510;2100138;cloquintocet-mexyl;99607-70-2;0.5625;Autre;;Non
2015;04510;2100138;pinoxaden;243973-20-8;2.25;T, T+, CMR;;Non
2015;04510;2110018;difenoconazole;119446-68-3;0.5825;N Organique;;Non
2015;04510;2110018;fludioxonil;131341-86-1;0.5825;N Organique;;Non
2015;04510;2110102;difenoconazole;119446-68-3;0.15;N Organique;;Non
2015;04510;2110102;fludioxonil;131341-86-1;0.15;N Organique;;Non
2015;04510;2110102;sedaxane;874967-67-6;0.3;N Organique;;Non
2015;04510;2110121;thiaclopride;111988-49-9;0.2;T, T+, CMR;;Non
2015;04510;2110143;metribuzine;21087-64-9;22.2;N Organique;;Non
2015;04510;2110149;huile de colza;8002-13-9;0.01352;Autre;;Non
2015;04510;2120034;glyphosate;1071-83-6;144.0;N Organique;;Non
2015;04510;2120086;chlorpyriphos-methyl;5598-13-0;7.875;N Organique;;Non
2015;04510;2120133;fluroxypyr;69377-81-7;0.0018;N Organique;;Non
2015;04510;2120133;triclopyr;55335-06-3;0.0054;N Organique;;Non
2015;04510;2130083;lambda-cyhalothrine;91465-08-6;0.3;T, T+, CMR;;Non
2015;04510;2140039;imidaclopride;138261-41-3;5.705;N Organique;;Non
2015;04510;2140039;prothioconazole;178928-70-6;0.815;T, T+, CMR;;Non
2015;04510;2140256;chlorpyriphos-methyl;5598-13-0;0.1125;N Organique;;Non
2015;04510;7700078;diquat;85-00-7;29.0;T, T+, CMR;;Non
2015;04510;8100283;linuron;330-55-2;2.25;T, T+, CMR;;Non
2015;04510;8400528;isoxaben;82558-50-7;0.25;N Organique;;Non
2015;04510;8400574;propyzamide;23950-58-5;14.0;T, T+, CMR;;Non
2015;04510;8600243;aclonifen;74070-46-5;12.0;T, T+, CMR;;Non
2015;04510;8700020;flurochloridone;61213-25-0;27.5;T, T+, CMR;;Non
2015;04510;8700240;diflufenicanil;83164-33-4;0.625;N Organique;;Non
2015;04510;8700240;isoproturon;34123-59-6;5.0;T, T+, CMR;;Non
2015;04510;8700746;prochloraze;67747-09-5;0.461;N Organique;;Non
2015;04510;8800011;carboxine;5234-68-4;0.7326;N Organique;;Non
2015;04510;8800011;thirame;137-26-8;0.7326;N Organique;;Non
2015;04510;8800395;lambda-cyhalothrine;91465-08-6;0.075;T, T+, CMR;;Non
2015;04510;8800395;pyrimicarbe;23103-98-2;1.5;T, T+, CMR;;Non
2015;04510;8900681;pendimethaline;40487-42-1;1.2;N Organique;;Non
2015;04510;9000259;amidosulfuron;120923-37-7;0.15;N Organique;;Non
2015;04510;9000490;cycloxydime;101205-02-1;1.2;T, T+, CMR;;Non
2015;04510;9100505;glyphosate;1071-83-6;43.2;N Organique;;Non
2015;04510;9100645;clodinafop-propargyl;105512-06-9;0.2;N Organique;;Non
2015;04510;9100645;cloquintocet-mexyl;99607-70-2;0.05;Autre;;Non
2015;04510;9200091;imidaclopride;138261-41-3;2.1;N Organique;;Non
2015;04510;9500452;cuivre du sulfate de cuivre;8011-63-0;3.0;N minéral;;Non
2015;04510;9500628;bentazone;25057-89-0;2.61;N Organique;;Non
2015;04510;9600370;2,4-mcpa;94-74-6;14.0;N Organique;;Non
2015;04510;9600370;clopyralid (sous forme de sel de monoethanolamine);57754-85-5;1.4;Autre;;Non
2015;04510;9700278;alphamethrine;67375-30-8;0.09;T, T+, CMR;;Non
2015;04510;9700332;azoxystrobine;131860-33-8;0.25;T, T+, CMR;;Non
2015;04510;9800481;fleur de chaux (chaux eteinte);1305-62-0;0.65;Autre;;Non
2015;04510;9900257;cuivre du sulfate de cuivre;8011-63-0;2.4;N minéral;;Non
2015;04510;9900282;cuivre de l'oxychlorure de cuivre;1332-40-7;0.15015;T, T+, CMR;;Non
2015;04530;2090138;pendimethaline;40487-42-1;0.2;N Organique;;Non
2015;04530;2110018;difenoconazole;119446-68-3;0.00175;N Organique;;Non
2015;04530;2110018;fludioxonil;131341-86-1;0.00175;N Organique;;Non
2015;04530;2120008;glyphosate;1071-83-6;0.9;N Organique;;Non
2015;04660;2000201;silthiofam;175217-20-6;0.15625;N Organique;;Non
2015;04660;2030323;fludioxonil;131341-86-1;0.00125;N Organique;;Non
2015;04660;2060127;prothioconazole;178928-70-6;0.071;T, T+, CMR;;Non
2015;04660;2110018;difenoconazole;119446-68-3;0.005;N Organique;;Non
2015;04660;2110018;fludioxonil;131341-86-1;0.005;N Organique;;Non
2015;04660;9100231;metaldehyde;108-62-3;0.05;Autre;;Non
2015;04660;9200091;imidaclopride;138261-41-3;0.42;N Organique;;Non
2015;04660;9200135;cypermethrine;52315-07-8;0.00225;N Organique;;Non
2015;04660;9900002;aminotriazole;61-82-5;1.2;T, T+, CMR;;Non
2015;04660;9900002;thiocyanate d'ammonium;1762-95-4;1.075;N minéral;;Non
2015;04700;2000018;soufre pour pulverisation (micronise);7704-34-9;912.0;Autre;;Non
2015;04700;2000044;fluazifop-p-butyl;79241-46-6;0.75;T, T+, CMR;;Non
2015;04700;2000122;metalaxyl-m;70630-17-0;0.5088;Autre;;Non
2015;04700;2000201;silthiofam;175217-20-6;0.75;N Organique;;Non
2015;04700;2000208;florasulame;145701-23-1;0.1;N Organique;;Non
2015;04700;2000305;glyphosate;1071-83-6;7.2;N Organique;;Non
2015;04700;2000327;carfentrazone ethyl;128639-02-1;0.6;N Organique;;Non
2015;04700;2000341;glyphosate;1071-83-6;40.8;N Organique;;Non
2015;04700;2010023;deltamethrine;52918-63-5;0.51;T, T+, CMR;;Non
2015;04700;2010025;desmediphame;13684-56-5;0.25;N Organique;;Non
2015;04700;2010025;ethofumesate;26225-79-6;1.51;N Organique;;Non
2015;04700;2010025;phenmediphame;13684-63-4;0.75;N Organique;;Non
2015;04700;2010035;2,4-mcpa;94-74-6;0.4;N Organique;;Non
2015;04700;2010035;dichlorprop-p;15165-67-0;0.2;Autre;;Non
2015;04700;2010035;mecoprop-p (mcpp-p);16484-77-8;0.2;N Organique;;Non
2015;04700;2010118;mancozebe;8018-01-7;11.52;T, T+, CMR;;Non
2015;04700;2010118;metalaxyl-m;70630-17-0;0.6984;Autre;;Non
2015;04700;2010130;cuivre de l'oxyde cuivreux;1317-39-1;26.25;N minéral;;Non
2015;04700;2010132;pymetrozine;123312-89-0;0.5;T, T+, CMR;;Non
2015;04700;2010239;florasulame;145701-23-1;0.015;N Organique;;Non
2015;04700;2010239;fluroxypyr;69377-81-7;1.5;N Organique;;Non
2015;04700;2010280;metconazole;125116-23-6;10.8;T, T+, CMR;;Non
2015;04700;2010332;myclobutanil;88671-89-0;0.48;T, T+, CMR;;Non
2015;04700;2010351;iodosulfuron-methyl-sodium;144550-36-7;0.09;N Organique;;Non
2015;04700;2010351;mefenpyr-diethyl;135590-91-9;0.27;Autre;;Non
2015;04700;2010351;mesosulfuron-methyl;208465-21-8;0.09;N Organique;;Non
2015;04700;2010410;soufre pour pulverisation (micronise);7704-34-9;3.36;Autre;;Non
2015;04700;2010415;glyphosate;1071-83-6;294.75;N Organique;;Non
2015;04700;2010419;iodosulfuron-methyl-sodium;144550-36-7;0.2196;N Organique;;Non
2015;04700;2010419;mefenpyr-diethyl;135590-91-9;3.294;Autre;;Non
2015;04700;2010419;mesosulfuron-methyl;208465-21-8;1.098;N Organique;;Non
2015;04700;2010420;glyphosate;1071-83-6;108.0;N Organique;;Non
2015;04700;2010509;cuivre du sulfate de cuivre;8011-63-0;0.76;N minéral;;Non
2015;04700;2010513;bacillus thuringiensis serotype 3a 3b;68038-71-1;;Autre;;Non
2015;04700;2010530;myclobutanil;88671-89-0;0.0315;T, T+, CMR;;Non
2015;04700;2010612;glyphosate;1071-83-6;655.2;N Organique;;Non
2015;04700;2020049;iodosulfuron-methyl-sodium;144550-36-7;0.054;N Organique;;Non
2015;04700;2020049;mefenpyr-diethyl;135590-91-9;0.81;Autre;;Non
2015;04700;2020049;mesosulfuron-methyl;208465-21-8;0.27;N Organique;;Non
2015;04700;2020241;bacillus thuringiensis serotype h 7;68038-71-1;;Autre;;Non
2015;04700;2030125;deltamethrine;52918-63-5;0.1845;T, T+, CMR;;Non
2015;04700;2030323;fludioxonil;131341-86-1;0.285;N Organique;;Non
2015;04700;2030404;pendimethaline;40487-42-1;32.0;N Organique;;Non
2015;04700;2030466;soufre triture ventile;7704-34-9;17.55;Autre;;Non
2015;04700;2040310;prochloraze;67747-09-5;8.013;N Organique;;Non
2015;04700;2040310;tebuconazole;107534-96-3;3.975;T, T+, CMR;;Non
2015;04700;2050046;flonicamide;158062-67-0;2.25;Autre;;Non
2015;04700;2050076;boscalid;188425-85-6;5.0;N Organique;;Non
2015;04700;2060050;metrafenone;220899-03-6;2.5;N Organique;;Non
2015;04700;2060084;boscalid;188425-85-6;6.675;N Organique;;Non
2015;04700;2060084;pyraclostrobine;175013-18-0;1.675;T, T+, CMR;;Non
2015;04700;2060088;benoxacor;98730-04-2;4.9;Autre;;Non
2015;04700;2060088;mesotrione;104206-82-8;9.8;N Organique;;Non
2015;04700;2060088;s-metolachlore;87392-12-9;98.0;N Organique;;Non
2015;04700;2060091;diflufenicanil;83164-33-4;6.25;N Organique;;Non
2015;04700;2060091;isoproturon;34123-59-6;50.0;T, T+, CMR;;Non
2015;04700;2060115;azoxystrobine;131860-33-8;1.0;T, T+, CMR;;Non
2015;04700;2060115;cyproconazole;94361-06-5;0.4;T, T+, CMR;;Non
2015;04700;2060127;prothioconazole;178928-70-6;0.329;T, T+, CMR;;Non
2015;04700;2060130;spinosad;168316-95-8;0.0084;N Organique;;Non
2015;04700;2060131;2,4-d;94-75-7;0.1023;N Organique;;Non
2015;04700;2060131;triclopyr;55335-06-3;0.11396;N Organique;;Non
2015;04700;2060194;tefluthrine;79538-32-2;13.5;T, T+, CMR;;Non
2015;04700;2080018;acetamipride;135410-20-7;0.016;N Organique;;Non
2015;04700;2080038;pyrethrines;8003-34-7;0.0372;N Organique;;Non
2015;04700;2080056;pseudomonas chlororaphis souche ma 342;;0.16932;Autre;;Non
